Timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,Replaced blade
5.611999627,-0.21472393,-0.019792318,-787213,1994.7052,109817,2028.515015,0.765319109,0
5.615999627,-0.282458872,0.002076507,-787205,2018.737793,109825,2038.532715,0.729958057,0
5.619999627,-0.265221208,-0.003355116,-787196,2022.171021,109833,2031.019531,0.744683981,0
5.623999626,-0.261026412,-0.001913846,-787188,2059.936523,109841,2041.036743,0.685283303,0
5.627999626,-0.210338816,-0.014612317,-787180,2097.701904,109849,2013.489014,0.752099395,0
5.631999626,-0.279705942,0.002320528,-787172,2097.701904,109857,2056.062744,0.733355999,0
5.635999625,-0.231816754,-0.006609261,-787163,2121.734619,109865,2028.515381,0.704007268,0
5.639999625,-0.161929488,-0.018639207,-787155,2156.066895,109873,2053.55835,0.664639533,0
5.643999625,-0.095838025,-0.03456825,-787146,2176.66626,109882,2036.028198,0.654321909,0
5.647999625,-0.266824782,0.021524727,-787137,2180.099365,109890,2043.541016,0.636994123,0
5.651999624,-0.263556302,0.02046603,-787128,2190.39917,109898,2036.028198,0.648302794,0
5.655999624,-0.249050036,0.012444079,-787120,2241.897461,109906,2051.054199,0.593908787,0
5.659999624,-0.343457282,0.040898263,-787111,2283.096191,109914,2015.993286,0.637686968,0
5.663999624,-0.369451672,0.031836033,-787101,2289.962646,109922,2038.532471,0.681463122,0
5.667999623,-0.321589172,0.008088589,-787092,2296.829102,109930,2021.002197,0.724237561,0
5.671999623,-0.283556461,-0.006296515,-787083,2307.128906,109938,2046.045654,0.738553286,0
5.675999623,-0.223503456,-0.025317967,-787074,2334.594727,109946,2036.028076,0.738253117,0
5.679999622,-0.150079057,-0.034568787,-787064,2389.526367,109954,2046.04541,0.706899226,0
5.683999622,-0.18187274,-0.021541953,-787055,2389.526367,109963,2018.497803,0.758691072,0
5.687999622,-0.26795429,0.010445833,-787045,2413.558838,109971,2056.062744,0.713312864,0
5.691999622,-0.292701691,0.018092632,-787035,2437.591553,109979,2023.50647,0.711598873,0
5.695999621,-0.363254696,0.031304002,-787026,2430.725098,109987,2056.062988,0.701281309,0
5.699999621,-0.221808434,-0.006833196,-787016,2468.490479,109995,2021.002197,0.675937772,0
5.703999621,-0.162057742,-0.026603699,-787006,2485.656738,110003,2043.541382,0.685656786,0
5.70799962,-0.128616348,-0.029556036,-786996,2544.021484,110011,2028.515015,0.694372296,0
5.71199962,-0.053529371,-0.050960183,-786986,2550.887939,110019,2041.036621,0.671621919,0
5.71599962,-0.279350907,0.026630998,-786975,2547.454834,110027,2010.984863,0.694363654,0
5.71999962,-0.217241243,0.017931938,-786965,2612.686035,110035,2041.036743,0.702040732,0
5.723999619,-0.397341609,0.056703448,-786955,2588.653564,110043,2008.480469,0.715764821,0
5.727999619,-0.259960145,0.010743022,-786944,2640.151855,110052,2043.54126,0.731494248,0
5.731999619,-0.456345648,0.056355834,-786934,2622.98584,110060,2015.99353,0.702733517,0
5.735999619,-0.353345513,0.017374754,-786923,2657.318115,110068,2026.010864,0.709445477,0
5.739999618,-0.168488279,-0.04786396,-786912,2674.484131,110076,2021.002197,0.712152362,0
5.743999618,-0.210863933,-0.031272292,-786902,2681.350586,110084,2041.036865,0.659761965,0
5.747999618,-0.270287007,-0.004505634,-786891,2674.484131,110092,2003.471802,0.663468719,0
5.751999617,-0.25375247,0.005110383,-786880,2715.682861,110100,2048.549805,0.639718533,0
5.755999617,-0.251945049,0.009670258,-786869,2732.849121,110108,1995.95874,0.641421795,0
5.759999617,-0.189005286,-0.014604568,-786858,2767.181396,110116,2023.506348,0.688203216,0
5.763999617,-0.25840342,0.00155127,-786847,2760.314941,110125,2008.480469,0.681894422,0
5.767999616,-0.20329237,-0.009603024,-786836,2811.813232,110133,2023.50647,0.710644603,0
5.771999616,-0.272979856,0.005900264,-786824,2804.946777,110141,2010.984741,0.721953273,0
5.775999616,-0.207407117,-0.005966663,-786813,2835.845947,110149,2015.993408,0.744693041,0
5.779999616,-0.309453368,0.025389433,-786801,2839.279053,110157,2015.993408,0.719349444,0
5.783999615,-0.270201534,0.006100178,-786790,2877.044678,110165,2036.028198,0.697012961,0
5.787999615,-0.307322532,0.004515648,-786778,2873.611328,110173,2005.976074,0.653638124,0
5.791999615,-0.273788989,-0.001160383,-786767,2911.376953,110181,2021.002075,0.684981525,0
5.795999614,-0.376012385,0.028034925,-786755,2918.243408,110189,2015.99353,0.65863806,0
5.799999614,-0.247981057,-0.017746449,-786743,2949.142334,110198,2023.50647,0.657336116,0
5.803999614,-0.352181256,0.021293402,-786731,2962.875244,110206,2010.984863,0.649022043,0
5.807999614,-0.209022075,-0.016587257,-786719,2990.341064,110214,2026.010864,0.645306528,0
5.811999613,-0.290085852,0.017756939,-786707,3010.94043,110222,2008.480469,0.672053277,0
5.815999613,-0.154270247,-0.028838396,-786695,3031.539795,110230,2036.028198,0.703808665,0
5.819999613,-0.334207147,0.043021917,-786683,3059.005615,110238,2018.497803,0.664442658,0
5.823999612,-0.120688312,-0.031541824,-786671,3072.738525,110246,2010.984863,0.707217097,0
5.827999612,-0.273144126,0.034374237,-786659,3103.637695,110254,2021.002075,0.711513638,0
5.831999612,-0.303704202,0.025950432,-786646,3086.471436,110262,2021.002075,0.751284778,0
5.835999612,-0.25570783,0.006769896,-786634,3134.536621,110270,2028.515137,0.710915148,0
5.839999611,-0.382828206,0.021548986,-786621,3093.337891,110279,2041.036865,0.662531555,0
5.843999611,-0.216804951,-0.035871267,-786609,3131.103516,110287,2013.489136,0.633182943,0
5.847999611,-0.267609864,-0.015796423,-786596,3131.103516,110295,2031.019531,0.673540056,0
5.851999611,-0.119720273,-0.040886641,-786583,3175.735352,110303,2021.002075,0.630167186,0
5.85599961,-0.363224924,0.047755957,-786571,3182.601807,110311,2023.506348,0.647898257,0
5.85999961,-0.246075496,0.004818201,-786558,3199.768066,110319,2031.019287,0.600516498,0
5.86399961,-0.213849425,0.000739813,-786545,3264.999268,110327,2010.984619,0.627265036,0
5.867999609,-0.248361513,-0.011034012,-786532,3210.067627,110335,2018.497803,0.653599679,0
5.871999609,-0.179917201,-0.027051926,-786519,3240.966797,110343,2026.01062,0.667323887,0
5.875999609,-0.382197112,0.031273365,-786506,3220.367432,110352,2028.515259,0.62595427,0
5.879999609,-0.272806644,0.005326509,-786493,3268.432617,110360,2026.010986,0.660714865,0
5.883999608,-0.432545364,0.060784101,-786480,3313.064453,110368,2010.984619,0.660414755,0
5.887999608,-0.362203568,0.012337208,-786467,3313.064453,110376,2008.480347,0.717805207,0
5.891999608,-0.149275675,-0.055978775,-786454,3343.963623,110384,2033.523804,0.690458119,0
5.895999608,-0.246484607,-0.029524088,-786441,3289.031982,110392,2018.497803,0.708426058,0
5.899999607,-0.106444292,-0.050673008,-786427,3333.663818,110400,2018.497803,0.69702363,0
5.903999607,-0.305437505,0.014219999,-786414,3330.230713,110408,2018.497803,0.733702958,0
5.907999607,-0.405904144,0.05552268,-786401,3343.963623,110416,2031.019531,0.696253717,0
5.911999606,-0.458010077,0.079548359,-786387,3422.927734,110424,2036.028076,0.683849633,0
5.915999606,-0.470896453,0.02470994,-786374,3340.530273,110433,2051.054199,0.594311833,0
5.919999606,-0.176484838,-0.060525417,-786360,3422.927734,110441,2013.489258,0.644012034,0
5.923999606,-0.21254079,-0.046678782,-786346,3395.461914,110449,2041.036743,0.630606294,0
5.927999605,-0.231132418,-0.022834063,-786333,3402.328369,110457,2026.010986,0.629221141,0
5.931999605,-0.282292485,0.006298065,-786319,3446.960449,110465,2033.523804,0.604796231,0
5.935999605,-0.572062135,0.079327583,-786305,3385.162354,110473,2026.010986,0.618437231,0
5.939999604,-0.424424112,0.030444145,-786292,3477.859375,110481,2026.010742,0.622060895,0
5.943999604,-0.243005708,-0.039759636,-786278,3498.45874,110489,2018.497803,0.678776503,0
5.947999604,0.01670333,-0.128615379,-786264,3460.693359,110497,2043.541016,0.634316862,0
5.951999604,-0.275339872,-0.004015446,-786250,3429.794189,110506,2021.002197,0.674992383,0
5.955999603,-0.585274756,0.094666958,-786236,3440.093994,110514,2033.523926,0.682210386,0
5.959999603,-0.371739954,0.022783756,-786222,3488.15918,110522,2031.019531,0.704857528,0
5.963999603,-0.580517828,0.08335495,-786208,3543.09082,110530,2041.036743,0.67761296,0
5.967999603,-0.421266824,-0.009768963,-786194,3453.826904,110538,2036.028198,0.655335903,0
5.971999602,-0.124375403,-0.097391129,-786180,3515.625,110546,2036.028442,0.623827398,0
5.975999602,-0.317797393,-0.019382954,-786166,3501.89209,110554,2023.506104,0.668084264,0
5.979999602,-0.26424095,-0.020759106,-786152,3501.89209,110562,2048.549805,0.611597478,0
5.983999601,-0.284895062,-5.76973E-05,-786138,3525.924561,110570,2026.010864,0.62764889,0
5.987999601,-0.745901406,0.118076324,-786124,3457.26001,110578,2036.028198,0.62392205,0
5.991999601,-0.352940708,-0.004799366,-786110,3532.791016,110586,2003.47168,0.628420472,0
5.995999601,-0.339816362,-0.015523434,-786096,3563.690186,110594,2018.497681,0.666113913,0
5.9999996,-0.289957047,-0.046996117,-786082,3460.693359,110602,2010.984619,0.687918484,0
6.0039996,-0.208272025,-0.051886082,-786068,3529.35791,110610,2018.497803,0.653725088,0
6.0079996,-0.484892547,0.042366982,-786054,3491.592285,110618,1993.454468,0.663780451,0
6.0119996,-0.436438262,0.029116631,-786040,3495.025635,110626,2013.489136,0.640970528,0
6.015999599,-0.478888243,0.046319008,-786026,3529.35791,110634,1983.437134,0.655485272,0
6.019999599,-0.557985246,0.033829689,-786012,3464.126465,110642,2000.967529,0.635266304,0
6.023999599,-0.175474539,-0.084188461,-785998,3508.758545,110650,1968.411011,0.606524169,0
6.027999598,-0.269837886,-0.039237022,-785984,3512.19165,110658,1985.941528,0.594415188,0
6.031999598,-0.336603999,-0.021557331,-785970,3440.093994,110666,1948.376343,0.598074019,0
6.035999598,-0.464622706,0.035918236,-785956,3464.126465,110674,1968.411133,0.582675159,0
6.039999598,-0.747725844,0.114182949,-785943,3443.5271,110682,1943.367676,0.56342715,0
6.043999597,-0.508234382,0.015712261,-785929,3467.559814,110690,1963.402466,0.572616696,0
6.047999597,-0.24579452,-0.057386875,-785915,3512.19165,110697,1920.828369,0.561389089,0
6.051999597,-0.294427693,-0.072843552,-785901,3381.729004,110705,1920.828613,0.655287862,0
6.055999596,-0.287705064,-0.044567585,-785887,3419.494629,110713,1938.358887,0.624190629,0
6.059999596,-0.504817486,0.04599762,-785874,3402.328369,110720,1925.83728,0.6477319,0
6.063999596,-0.536383033,0.051259041,-785860,3409.194824,110728,1910.811157,0.625059545,0
6.067999596,-0.41320017,0.015461922,-785846,3457.26001,110736,1918.324219,0.637733996,0
6.071999595,-0.488040298,-0.008458614,-785833,3343.963623,110744,1910.811157,0.622013569,0
6.075999595,-0.203845009,-0.080631256,-785819,3388.595459,110751,1908.306885,0.647435308,0
6.079999595,-0.354162455,-0.015393734,-785806,3343.963623,110759,1928.341675,0.573170781,0
6.083999595,-0.358386755,-0.00231123,-785793,3316.497803,110766,1880.759033,0.598075926,0
6.087999594,-0.461752445,0.043324947,-785779,3357.696533,110774,1890.776489,0.601403356,0
6.091999594,-0.70533812,0.081757545,-785766,3285.598633,110781,1845.698364,0.636755466,0
6.095999594,-0.545840085,0.021914005,-785753,3340.530273,110789,1870.741821,0.637525678,0
6.099999593,-0.439956874,-0.032706261,-785740,3285.598633,110796,1845.698242,0.622349679,0
6.103999593,-0.144065201,-0.115932465,-785726,3244.399902,110804,1838.185303,0.634858131,0
6.107999593,-0.277038634,-0.0300107,-785713,3275.299072,110811,1813.141968,0.650587738,0
6.111999593,-0.48376596,0.02918148,-785700,3206.634521,110818,1830.672241,0.713263154,0
6.115999592,-0.651128769,0.089612961,-785688,3237.533447,110826,1838.185181,0.635254085,0
6.119999592,-0.735372365,0.069824219,-785675,3179.168701,110833,1828.167969,0.643533111,0
6.123999592,-0.430783391,-0.035678387,-785662,3199.768066,110840,1835.680786,0.611622572,0
6.127999592,-0.479048252,-0.008473396,-785649,3172.302246,110847,1790.602661,0.611410975,0
6.131999591,-0.620629787,0.035144806,-785636,3151.702881,110855,1798.115967,0.625518262,0
6.135999591,-0.730064094,0.083754063,-785624,3216.934082,110862,1773.07251,0.615733922,0
6.139999591,-0.738216281,0.032114506,-785611,3083.03833,110869,1778.081055,0.581754923,0
6.14399959,-1.580604434,0.288528919,-785599,3113.937256,110876,1758.046387,0.541468501,0
6.14799959,-1.632639647,0.220412254,-785586,3124.237061,110883,1753.037842,0.577897668,0
6.15199959,-1.261345625,0.014532566,-785574,3113.937256,110890,1750.533203,0.591638446,0
6.15599959,-1.552601814,0.0544734,-785562,3010.94043,110897,1735.507446,0.649732351,0
6.159999589,-2.090421915,0.215332508,-785550,3034.973145,110904,1727.994629,0.644941568,0
6.163999589,-2.451480865,0.266329765,-785537,3052.13916,110911,1722.98584,0.599143088,0
6.167999589,-2.269500256,0.109090805,-785525,3052.13916,110918,1717.976929,0.585458815,0
6.171999589,-2.398128271,0.086000443,-785513,3031.539795,110924,1695.437988,0.553817749,0
6.175999588,-2.445842743,0.037321568,-785501,2980.041504,110931,1705.455444,0.587274551,0
6.179999588,-2.393800497,0.004688263,-785489,3014.373779,110938,1710.463989,0.53467381,0
6.183999588,-2.135381937,-0.125447273,-785477,3007.507324,110945,1675.403076,0.480118036,0
6.187999587,-1.815703034,-0.218938351,-785465,3007.507324,110952,1672.898804,0.448761076,0
6.191999587,-1.806817889,-0.223164082,-785453,2911.376953,110958,1650.359863,0.414689183,0
6.195999587,-1.888535976,-0.15373373,-785442,2894.210693,110965,1647.855591,0.437033653,0
6.199999587,-1.907903552,-0.118199348,-785430,2883.911133,110971,1667.890137,0.428822517,0
6.203999586,-1.887334228,-0.109259129,-785419,2890.777588,110978,1632.82959,0.396266341,0
6.207999586,-1.85590744,-0.106816292,-785407,2832.412598,110985,1630.324951,0.367514223,0
6.211999586,-2.006644249,-0.036714077,-785396,2825.546143,110991,1600.273193,0.362889528,0
6.215999585,-2.174621344,0.014028072,-785384,2815.246582,110997,1615.299194,0.384542465,0
6.219999585,-2.390842915,0.067382336,-785373,2777.480957,111004,1655.368408,0.289518714,0
6.223999585,-2.332611084,0.029462337,-785362,2784.347412,111011,1600.273193,0.154267162,0
6.227999585,-2.059158564,-0.067710876,-785350,2822.113037,111017,1595.264282,0.112235665,0
6.231999584,-1.724570274,-0.180695534,-785339,2777.480957,111023,1567.716553,0.056602359,0
6.235999584,-1.454684854,-0.23720932,-785328,2729.415771,111029,1557.699097,0.166061401,0
6.239999584,-1.409619689,-0.190561295,-785317,2705.383301,111036,1582.74292,0.148394689,0
6.243999584,-1.55767417,-0.071968555,-785306,2712.249756,111042,1497.594971,0.17633307,0
6.247999583,-1.490078211,-0.065453053,-785295,2698.516846,111048,1537.664795,0.279381752,0
6.251999583,-1.156667948,-0.144051552,-785284,2719.116211,111054,1537.664673,0.295619249,0
6.255999583,-1.156030178,-0.116508484,-785273,2660.751221,111060,1490.082031,0.387866974,0
6.259999582,-1.334999204,-0.006171227,-785263,2677.91748,111066,1525.142944,0.437325597,0
6.263999582,-1.26637435,-0.009487152,-785252,2701.949951,111072,1497.595215,0.446545959,0
6.267999582,-1.188531995,-0.029020309,-785241,2691.650391,111078,1505.107788,0.512264609,0
6.271999582,-1.199784279,-0.010777473,-785231,2664.18457,111084,1515.124878,0.491711736,0
6.275999581,-1.415042639,0.065013885,-785220,2643.585205,111090,1497.595093,0.413515329,0
6.279999581,-1.202995181,-0.0086689,-785209,2650.45166,111096,1490.082153,0.400599957,0
6.283999581,-1.080294371,-0.037181854,-785199,2636.71875,111102,1497.595093,0.383356571,0
6.287999581,-0.995449245,-0.042124748,-785188,2616.119385,111108,1467.542969,0.353454947,0
6.29199958,-0.843767166,-0.06481266,-785178,2612.686035,111114,1457.525757,0.375715017,0
6.29599958,-0.519239783,-0.143296242,-785168,2616.119385,111120,1470.047363,0.379633218,0
6.29999958,-0.436891884,-0.11836338,-785157,2547.454834,111126,1447.508301,0.422098249,0
6.303999579,-0.581993222,-0.022545815,-785147,2516.555664,111131,1432.4823,0.459701121,0
6.307999579,-0.783782542,0.07585907,-785137,2506.256104,111137,1432.4823,0.478216887,0
6.311999579,-0.813812017,0.1040802,-785127,2564.62085,111143,1424.96936,0.572632849,0
6.315999579,-0.434914947,-0.03318882,-785117,2574.920654,111149,1450.012695,0.589418471,0
6.319999578,-0.342079848,-0.053524971,-785106,2526.855469,111154,1434.986572,0.503399789,0
6.323999578,-0.637428164,0.060027122,-785096,2495.956299,111160,1424.969238,0.503760517,0
6.327999578,-0.88152355,0.156815529,-785086,2540.588379,111166,1422.464966,0.549307406,0
6.331999577,-0.563995957,0.021648407,-785076,2540.588379,111172,1424.96936,0.483744144,0
6.335999577,-0.533791006,0.007953644,-785066,2506.256104,111177,1427.473633,0.462120533,0
6.339999577,-0.591823518,0.029640198,-785056,2465.057373,111183,1389.908569,0.495476663,0
6.343999577,-0.650102794,0.05193615,-785046,2458.190918,111188,1339.821777,0.711004078,0
6.347999576,-0.548391223,0.019398689,-785037,2478.790283,111194,1389.908691,0.883307457,0
6.351999576,-0.430792809,-0.015790939,-785027,2468.490479,111199,1424.969238,0.864148259,0
6.355999576,-0.430078655,-0.005998611,-785017,2485.656738,111205,1412.447632,0.771843731,0
6.359999576,-0.57393229,0.038648605,-785007,2444.458008,111211,1432.482422,0.667422056,0
6.363999575,-0.509607255,0.027942657,-784997,2471.923828,111216,1437.490845,0.495946884,0
6.367999575,-0.432395339,0.005392075,-784987,2465.057373,111222,1367.369507,0.46088171,0
6.371999575,-0.504326463,0.020857811,-784978,2403.259277,111227,1349.838989,0.609443009,0
6.375999574,-0.738653779,0.103083611,-784968,2420.425293,111233,1394.917236,0.693428218,0
6.379999574,-0.615126193,0.053440094,-784958,2447.891113,111239,1409.943359,0.603687882,0
6.383999574,-0.491818577,-0.006904602,-784948,2465.057373,111244,1382.395508,0.549859643,0
6.387999574,-0.642267406,0.029655457,-784939,2406.692383,111250,1384.899902,0.571238995,0
6.391999573,-0.724659145,0.062926292,-784929,2416.992188,111255,1384.89978,0.577905118,0
6.395999573,-0.605729938,0.022502899,-784919,2451.324463,111261,1369.873901,0.608573914,0
6.399999573,-0.435678184,-0.050782204,-784910,2410.125732,111266,1377.386719,0.670367241,0
