Timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,Replaced blade
2.37999985,-0.264636755,-0.031434655,-837761,1496.887207,38645,2634.56543,0.638216853,0
2.38399985,-0.231891558,-0.040969431,-837755,1490.020752,38655,2649.591553,0.653911531,0
2.387999849,-0.217819422,-0.036286891,-837749,1531.219482,38666,2604.513184,0.667936623,0
2.391999849,-0.295429021,-0.006466627,-837743,1534.65271,38676,2632.061035,0.626084268,0
2.395999849,-0.32701534,0.00721693,-837737,1579.284668,38687,2604.513184,0.668254435,0
2.399999848,-0.317068964,0.002028763,-837730,1610.183716,38697,2581.974121,0.674308181,0
2.403999848,-0.220624253,-0.03300935,-837724,1630.783081,38708,2599.504639,0.655327678,0
2.407999848,-0.186902434,-0.030800901,-837717,1641.082764,38718,2591.991699,0.668069363,0
2.411999848,-0.240877345,-0.005288839,-837711,1661.682129,38728,2551.922119,0.660334051,0
2.415999847,-0.250772238,0.007085502,-837704,1709.747314,38739,2581.974365,0.636781871,0
2.419999847,-0.279126108,0.016295254,-837697,1716.61377,38749,2544.40918,0.626596808,0
2.423999847,-0.236200571,-9.32217E-05,-837690,1750.946045,38759,2534.391846,0.63294822,0
2.427999847,-0.242326215,-0.002529681,-837683,1792.144775,38769,2511.852783,0.660407364,0
2.431999846,-0.256847262,-0.001965553,-837676,1771.54541,38779,2489.313721,0.66171664,0
2.435999846,-0.32313022,0.029927373,-837669,1816.177368,38789,2494.322266,0.638467491,0
2.439999846,-0.410967469,0.04521136,-837662,1850.509644,38799,2481.800537,0.670800805,0
2.443999845,-0.266774803,-0.012619644,-837654,1843.643188,38809,2476.791992,0.610455811,0
2.447999845,-0.277672052,-0.003814161,-837647,1888.275146,38819,2449.244141,0.639338493,0
2.451999845,-0.317039996,0.0178442,-837639,1905.441284,38828,2419.191895,0.648081839,0
2.455999845,-0.266648978,-0.01014179,-837631,1932.907104,38838,2436.722656,0.674341559,0
2.459999844,-0.309002131,0.000801504,-837623,1967.23938,38848,2449.244141,0.646990716,0
2.463999844,-0.317474723,0.003269613,-837616,1994.7052,38858,2414.183594,0.596083224,0
2.467999844,-0.230581567,-0.023598552,-837608,1994.7052,38867,2391.644287,0.640415788,0
2.471999844,-0.237212047,-0.018399507,-837599,2042.770386,38877,2371.609619,0.625539184,0
2.475999843,-0.30298844,0.011716902,-837591,2053.070068,38886,2376.618164,0.648211956,0
2.479999843,-0.359045893,0.024132967,-837583,2066.802979,38896,2366.60083,0.589229405,0
2.483999843,-0.183628842,-0.030884266,-837575,2094.268799,38905,2356.58374,0.574806392,0
2.487999842,-0.187945306,-0.02055788,-837566,2125.167725,38915,2341.557617,0.61755538,0
2.491999842,-0.2110001,-0.003142774,-837558,2162.93335,38924,2314.009766,0.595088899,0
2.495999842,-0.207958102,-0.007422924,-837549,2159.5,38933,2324.027344,0.622190535,0
2.499999842,-0.176794901,-0.014504194,-837540,2173.23291,38942,2271.435791,0.584664464,0
2.503999841,-0.221231654,0.006722927,-837532,2221.298096,38952,2286.462158,0.661823094,0
2.507999841,-0.34624818,0.044916987,-837523,2231.5979,38961,2263.923096,0.644889772,0
2.511999841,-0.369793743,0.040525019,-837514,2269.363281,38970,2271.436035,0.65990746,0
2.51599984,-0.371195853,0.022007585,-837505,2259.063721,38979,2258.914551,0.676411808,0
2.51999984,-0.275155157,-0.010745287,-837495,2286.529541,38988,2251.401367,0.658342421,0
2.52399984,-0.310146481,0.006420076,-837486,2341.461182,38997,2243.888184,0.657785833,0
2.52799984,-0.19417727,-0.026052535,-837477,2348.327637,39006,2221.349365,0.571152925,0
2.531999839,-0.2414511,-0.005583107,-837467,2389.526367,39014,2186.28833,0.619649827,0
2.535999839,-0.262273967,-0.010874391,-837458,2386.093018,39023,2186.28833,0.600515664,0
2.539999839,-0.28865087,0.00115025,-837448,2372.360107,39032,2173.766602,0.613920748,0
2.543999839,-0.244382292,-0.000323892,-837439,2423.858643,39041,2153.732178,0.589210153,0
2.547999838,-0.184939727,-0.02675283,-837429,2451.324463,39049,2153.732178,0.581794262,0
2.551999838,-0.240903333,0.005157709,-837419,2509.689209,39058,2113.662598,0.615465879,0
2.555999838,-0.192832619,-0.01921308,-837409,2485.656738,39066,2141.210205,0.642666101,0
2.559999837,-0.215328872,-0.002558589,-837399,2540.588379,39075,2096.132568,0.647301853,0
2.563999837,-0.120115966,-0.03037262,-837389,2557.754395,39083,2116.166748,0.680390835,0
2.567999837,-0.284853727,0.011579871,-837379,2530.288574,39092,2078.601807,0.670332253,0
2.571999837,-0.391316086,0.058688164,-837369,2547.454834,39100,2106.149414,0.711046517,0
2.575999836,-0.403823733,0.044349074,-837358,2557.754395,39108,2078.601807,0.703880072,0
2.579999836,-0.319518894,0.021736503,-837348,2616.119385,39117,2083.61084,0.673811138,0
2.583999836,-0.346864879,0.015022397,-837337,2609.25293,39125,2063.575928,0.679463208,0
2.587999836,-0.322972834,0.005476832,-837327,2660.751221,39133,2083.702148,0.662455916,0
2.591999835,-0.10044574,-0.063615322,-837316,2691.650391,39142,2048.549805,0.661446691,0
2.595999835,-0.134845197,-0.044680476,-837305,2708.816406,39150,2083.610596,0.645280123,0
2.599999835,-0.073984638,-0.054384947,-837294,2725.982666,39158,2048.549805,0.631922185,0
2.603999834,-0.213781014,-0.000588894,-837284,2756.881592,39166,2048.549805,0.646934748,0
2.607999834,-0.164860547,-0.004421115,-837273,2784.347412,39174,2031.019409,0.692078471,0
2.611999834,-0.236373201,0.012659431,-837262,2798.080322,39182,2043.541138,0.694748938,0
2.615999834,-0.181158185,-0.015224338,-837250,2787.780762,39191,2005.976196,0.741030216,0
2.619999833,-0.193292454,-0.001146078,-837239,2846.145508,39199,2056.062744,0.735686421,0
2.623999833,-0.201084167,-0.012869358,-837228,2828.979492,39207,2005.976196,0.740347862,0
2.627999833,-0.186741456,-0.00297451,-837217,2873.611328,39215,2038.532593,0.766792357,0
2.631999832,-0.251342356,0.010364532,-837205,2863.311768,39223,2010.984863,0.737403154,0
2.635999832,-0.291646481,0.028548479,-837194,2921.676514,39231,2036.028198,0.739265978,0
2.639999832,-0.231426805,-0.018092632,-837182,2901.077148,39239,2013.489136,0.736288726,0
2.643999832,-0.227445871,-0.004062176,-837170,2952.575684,39247,2026.010864,0.71554184,0
2.647999831,-0.216029286,-0.015010834,-837159,2935.409424,39256,2021.002197,0.692201674,0
2.651999831,-0.131289274,-0.035326958,-837147,2973.175049,39264,2046.04541,0.666860044,0
2.655999831,-0.182105511,-0.024335384,-837135,2945.709229,39272,2005.976074,0.641516447,0
2.659999831,-0.165082514,-0.022207975,-837123,2983.474609,39280,2023.506592,0.686294377,0
2.66399983,-0.252048403,-0.006853819,-837111,2966.308594,39288,2010.984863,0.686583936,0
2.66799983,-0.16257751,-0.024504185,-837099,3024.67334,39296,2021.002075,0.71633774,0
2.67199983,-0.400583059,0.045681477,-837087,2993.774414,39304,2005.976074,0.718041003,0
2.675999829,-0.133291349,-0.028116703,-837075,3069.30542,39312,2031.019531,0.725754678,0
2.679999829,-0.371673614,0.052908659,-837063,3052.13916,39320,1993.454468,0.737477243,0
2.683999829,-0.304308772,0.030817747,-837050,3100.204346,39328,2038.532471,0.753794611,0
2.687999829,-0.443917602,0.068445206,-837038,3131.103516,39337,2015.993408,0.704409301,0
2.691999828,-0.232321903,-0.024696112,-837025,3144.836426,39345,2013.489258,0.746182024,0
2.695999828,-0.109008975,-0.056949854,-837013,3175.735352,39353,2013.489136,0.718836904,0
2.699999828,-0.136256114,-0.046590567,-837000,3137.969971,39361,2026.010864,0.774633944,0
2.703999828,-0.122514963,-0.040314674,-836988,3141.403076,39369,2023.506592,0.737859249,0
2.707999827,-0.361439019,0.035022736,-836975,3127.670166,39377,2033.523804,0.718527973,0
2.711999827,-0.288263887,0.024173021,-836962,3203.201172,39385,2010.984863,0.686172247,0
2.715999827,-0.40108031,0.055007219,-836949,3223.800537,39393,2021.002075,0.734957099,0
2.719999826,-0.220918983,-0.021444321,-836936,3223.800537,39401,2015.99353,0.727646708,0
2.723999826,-0.194960222,-0.018285513,-836923,3271.865723,39410,2023.50647,0.759991705,0
2.727999826,-0.230132177,-0.010346651,-836911,3234.100342,39418,2036.028198,0.677549243,0
2.731999826,-0.313812613,0.017778635,-836898,3251.266357,39426,2021.002441,0.692276955,0
2.735999825,-0.551502347,0.091691017,-836884,3268.432617,39434,2005.976074,0.71100986,0
2.739999825,-0.347713053,0.001955986,-836871,3289.031982,39442,2031.019531,0.724733949,0
2.743999825,-0.223875746,-0.032221317,-836858,3323.364258,39450,2015.99353,0.675938368,0
2.747999824,-0.108693413,-0.0617733,-836845,3313.064453,39458,2033.523804,0.703974247,0
2.751999824,-0.09475062,-0.045246601,-836831,3350.830078,39466,2008.480347,0.662518978,0
2.755999824,-0.263754159,-0.006920815,-836818,3295.898438,39474,2008.480591,0.737264991,0
2.759999824,-0.407580823,0.052262783,-836805,3340.530273,39483,2028.515259,0.70182091,0
2.763999823,-0.597865641,0.111926556,-836791,3374.862549,39491,2015.99353,0.720470607,0
2.767999823,-0.344997495,-0.002894402,-836778,3381.729004,39499,2023.506348,0.701051176,0
2.771999823,-0.257526875,-0.020084143,-836764,3426.361084,39507,2018.497803,0.735728681,0
2.775999823,-0.172465891,-0.073830366,-836751,3371.429443,39515,2023.506348,0.731338382,0
2.779999822,-0.290747553,-0.00856638,-836737,3395.461914,39523,2028.515015,0.741974235,0
2.783999822,-0.486556947,0.0632689,-836724,3422.927734,39531,2028.515259,0.647427678,0
2.787999822,-0.305196911,-0.006068707,-836710,3453.826904,39539,2008.480347,0.68511039,0
2.791999821,-0.320709676,0.010580063,-836696,3488.15918,39547,2021.002075,0.677714884,0
2.795999821,-0.347743124,-0.014359951,-836682,3429.794189,39555,2010.984985,0.702374935,0
2.799999821,-0.144766167,-0.069561958,-836668,3464.126465,39564,2023.50647,0.69596833,0
2.803999821,-0.280267179,-0.009426117,-836655,3470.99292,39572,2021.002075,0.699598491,0
2.80799982,-0.348012239,0.025976181,-836641,3457.26001,39580,2021.002075,0.66897893,0
2.81199982,-0.506421566,0.068742752,-836627,3488.15918,39588,2021.002075,0.717326522,0
2.81599982,-0.663874984,0.085865498,-836613,3467.559814,39596,2026.010742,0.672073483,0
2.81999982,-0.342090964,-0.019282341,-836599,3543.09082,39604,2015.99353,0.71434176,0
2.823999819,-0.047370605,-0.11263752,-836585,3567.123291,39612,2036.028198,0.696655691,0
2.827999819,-0.311389834,-0.039561272,-836571,3422.927734,39620,2008.480347,0.739077866,0
2.831999819,-0.263724983,-0.01854372,-836557,3495.025635,39628,2031.019531,0.730241656,0
2.835999818,-0.496871144,0.059698582,-836543,3505.325195,39636,2033.523804,0.727146626,0
2.839999818,-0.46743384,0.041609287,-836529,3501.89209,39645,2033.523926,0.680580378,0
2.843999818,-0.367165685,0.003057957,-836515,3549.957275,39653,2010.984375,0.709696829,0
2.847999818,-0.450486749,0.00469923,-836501,3498.45874,39661,2033.523926,0.645084858,0
2.851999817,-0.16413635,-0.073578358,-836487,3508.758545,39669,2008.480469,0.663116872,0
2.855999817,-0.254945099,-0.01046133,-836473,3570.556641,39677,2031.019531,0.64650631,0
2.859999817,-0.39689225,-0.002549171,-836459,3446.960449,39685,2008.480469,0.643401861,0
2.863999816,-0.461092263,0.044257641,-836445,3505.325195,39693,2008.480469,0.645801902,0
2.867999816,-0.698144257,0.101751804,-836431,3508.758545,39701,2000.967407,0.676782191,0
2.871999816,-0.326343328,-0.028483868,-836416,3532.791016,39709,2005.976196,0.6453197,0
2.875999816,-0.101283737,-0.104548454,-836402,3498.45874,39717,1968.411011,0.698751688,0
2.879999815,-0.357934713,-0.021437168,-836389,3446.960449,39724,1993.454224,0.697967768,0
2.883999815,-0.15948981,-0.057646275,-836375,3467.559814,39732,1953.38501,0.741266847,0
2.887999815,-0.471066952,0.066678524,-836361,3501.89209,39740,1973.419678,0.760758638,0
2.891999815,-0.637248218,0.092709064,-836347,3433.227539,39748,1948.376221,0.712541819,0
2.895999814,-0.559309483,0.049001217,-836333,3474.42627,39756,1955.889282,0.727066159,0
2.899999814,-0.527357817,0.021876335,-836319,3481.292725,39764,1935.854614,0.735434115,0
2.903999814,-0.076300614,-0.136741161,-836305,3446.960449,39771,1950.880615,0.711920321,0
2.907999813,-0.139603809,-0.075971127,-836292,3450.393555,39779,1933.35022,0.658797264,0
2.911999813,-0.395975649,0.004890919,-836278,3371.429443,39787,1938.358887,0.653514922,0
2.915999813,-0.504057527,0.052064419,-836264,3395.461914,39795,1918.324341,0.589203596,0
2.919999813,-0.680202544,0.10292387,-836251,3419.494629,39802,1900.793823,0.644584417,0
2.923999812,-0.334817261,-0.037227154,-836237,3398.895264,39810,1915.819824,0.620673895,0
2.927999812,-0.193205327,-0.069624901,-836224,3398.895264,39818,1893.280884,0.62103653,0
2.931999812,-0.336401433,-0.035521507,-836210,3313.064453,39825,1893.280762,0.604080915,0
2.935999812,-0.3381868,-0.008213043,-836197,3333.663818,39833,1890.776489,0.652381599,0
2.939999811,-0.594995618,0.076803207,-836184,3330.230713,39840,1890.776367,0.677263558,0
2.943999811,-0.563205481,0.054800987,-836170,3343.963623,39848,1875.750488,0.724283755,0
2.947999811,-0.592229903,0.060865402,-836157,3337.097168,39855,1890.776489,0.6738078,0
2.95199981,-0.353187561,-0.066114426,-836144,3258.132813,39863,1828.167969,0.661595523,0
2.95599981,-0.103749201,-0.126507282,-836131,3268.432617,39870,1848.202759,0.711259365,0
2.95999981,-0.372061551,-0.007201195,-836118,3251.266357,39878,1830.672485,0.71117723,0
2.96399981,-0.431008697,0.021265507,-836105,3227.233887,39885,1835.68103,0.729108274,0
2.967999809,-0.657228827,0.106338501,-836092,3261.566162,39892,1828.167847,0.672579825,0
2.971999809,-0.534087539,0.030166626,-836079,3220.367432,39900,1825.663574,0.645343125,0
2.975999809,-0.419407636,-0.017735481,-836066,3223.800537,39907,1825.663696,0.590033174,0
2.979999808,-0.521209717,-0.005279064,-836053,3155.135986,39914,1795.611572,0.655664384,0
2.983999808,-0.676403165,0.046936035,-836041,3151.702881,39921,1820.654785,0.63151437,0
2.987999808,-0.969855845,0.131173611,-836028,3155.135986,39928,1773.072388,0.603580534,0
2.991999808,-0.708328545,0.019901752,-836015,3141.403076,39936,1773.072754,0.608616114,0
2.995999807,-0.939874172,0.078919411,-836003,3124.237061,39943,1753.037842,0.587368011,0
2.999999807,-1.766062379,0.28762722,-835991,3059.005615,39950,1738.011841,0.629863381,0
3.003999807,-1.786565065,0.252828121,-835978,3179.168701,39957,1748.028931,0.63769269,0
3.007999807,-1.256332636,-0.025477409,-835965,3107.070801,39964,1770.568481,0.629806757,0
3.011999806,-1.646496773,0.048719406,-835953,2997.20752,39971,1748.029297,0.577095747,0
3.015999806,-2.377860785,0.244704723,-835941,2980.041504,39978,1705.4552,0.59759593,0
3.019999806,-2.607915878,0.239320278,-835929,3034.973145,39984,1730.498535,0.601138175,0
3.023999805,-2.565183163,0.131443024,-835917,3041.8396,39991,1702.95105,0.563689888,0
3.027999805,-2.329953671,-0.016693115,-835905,2990.341064,39998,1715.4729,0.518211186,0
3.031999805,-2.760490656,0.087421894,-835893,2976.608154,40005,1710.463989,0.462797701,0
3.035999805,-2.538820982,-0.009397507,-835881,3031.539795,40012,1685.420898,0.454498321,0
3.039999804,-1.970748544,-0.221571922,-835869,3010.94043,40018,1665.385864,0.470375121,0
3.043999804,-1.774963856,-0.281310081,-835857,2918.243408,40025,1650.359863,0.476494133,0
3.047999804,-2.054739237,-0.126378059,-835845,2897.644043,40032,1660.377319,0.474879295,0
3.051999804,-2.126046181,-0.069886684,-835834,2935.409424,40038,1672.898682,0.378551066,0
3.055999803,-1.74953723,-0.184185028,-835822,2952.575684,40045,1647.855591,0.334958732,0
3.059999803,-1.380129099,-0.28619051,-835811,2866.744873,40051,1627.820679,0.340186894,0
3.063999803,-1.556014776,-0.158487797,-835799,2863.311768,40058,1610.290405,0.343387663,0
3.067999802,-1.389692307,-0.157697201,-835788,2894.210693,40064,1610.290405,0.354841173,0
3.071999802,-0.697095156,-0.334195137,-835776,2911.376953,40071,1627.820923,0.303587258,0
3.075999802,-0.082830772,-0.452279091,-835765,2815.246582,40077,1607.786377,0.265106142,0
3.079999802,-0.231845915,-0.272560596,-835754,2777.480957,40084,1587.751465,0.23760514,0
3.083999801,-0.389987409,-0.115954399,-835743,2777.480957,40090,1542.67334,0.280541837,0
3.087999801,-0.489291251,-0.026909828,-835732,2774.047852,40096,1525.1427,0.442378223,0
3.091999801,-1.111418009,0.19413662,-835721,2719.116211,40102,1565.212158,0.567124069,0
3.0959998,-0.658095598,0.04131031,-835710,2767.181396,40109,1550.186523,0.547017097,0
3.0999998,0.079900317,-0.190198898,-835698,2777.480957,40115,1550.186279,0.530761838,0
3.1039998,-0.402381003,0.006789207,-835688,2701.949951,40121,1522.638794,0.517708242,0
3.1079998,-0.608727098,0.109485149,-835677,2736.282227,40127,1517.629517,0.619582236,0
3.111999799,-0.294365823,0.001526833,-835666,2722.549316,40133,1517.629517,0.673500478,0
3.115999799,-0.874242961,0.177734375,-835656,2616.119385,40139,1515.125244,0.651954234,0
3.119999799,-0.930233836,0.179361343,-835645,2640.151855,40145,1512.621216,0.639652193,0
3.123999799,-0.374854565,-0.002335548,-835634,2750.015137,40151,1492.586304,0.645078361,0
3.127999798,-0.536975682,0.023963928,-835623,2660.751221,40157,1450.012817,0.801071465,0
3.131999798,-0.642408729,0.055558205,-835613,2595.52002,40163,1477.560303,0.911922634,0
3.135999798,-0.877061188,0.126811981,-835602,2578.35376,40169,1522.638428,0.815892637,0
3.139999797,-0.674788535,0.057935715,-835592,2626.418945,40175,1497.595215,0.727028787,0
3.143999797,-0.435296148,-0.037641525,-835581,2592.08667,40181,1517.630127,0.572906196,0
3.147999797,-0.49385649,-0.015830994,-835571,2544.021484,40187,1465.038696,0.42722702,0
3.151999797,-0.655717015,0.05417347,-835561,2550.887939,40193,1414.951904,0.570333123,0
3.155999796,-0.598229825,0.040960312,-835550,2592.08667,40198,1437.490967,0.723363101,0
3.159999796,-0.358083159,-0.050988197,-835540,2574.920654,40204,1457.525635,0.68375814,0
3.163999796,-0.596096516,0.037893295,-835530,2557.754395,40210,1462.534424,0.632647216,0
3.167999796,-0.679597318,0.05848217,-835520,2550.887939,40216,1445.004028,0.595804155,0
3.171999795,-0.584642887,0.019049644,-835510,2557.754395,40222,1427.473633,0.577097118,0
3.175999795,-0.533694565,-0.004038811,-835500,2516.555664,40227,1432.4823,0.544354677,0
3.179999795,-0.863276303,0.09724617,-835490,2478.790283,40233,1434.986572,0.529430628,0
3.183999794,-0.626253068,0.016207695,-835479,2519.989014,40239,1394.917236,0.563310564,0
3.187999794,-0.550949514,-0.020575523,-835469,2478.790283,40244,1414.951904,0.600833237,0
3.191999794,-0.528423667,-0.016799927,-835459,2471.923828,40250,1424.96936,0.567811608,0
